model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
ssvi_temporal,864,unif_50,0.2366932444223676,342,6.898710968115518,0.18236736692366567,184,0.0543258774987019,158,0.0015629997925895387,342,302,1789.9746659690622,0.0,0.0
ssvi_temporal,865,unif_50,0.19988012007424072,322,5.929473554367002,0.12452608333927626,142,0.07535403673496446,180,0.0018361063292071948,322,290,1523.6072032532093,0.0,0.0
ssvi_temporal,866,unif_50,0.23082561905420648,346,5.9075237899885,0.1176302293622086,169,0.1131953896919979,177,0.0005444640947169517,346,285,638.0277393281335,0.0,0.0
ssvi_temporal,867,unif_50,0.22711736020873935,336,6.647540955443061,0.12963416641271663,162,0.09748319379602273,174,0.0025356559774548197,336,288,1196.8218512429514,0.0,0.0
ssvi_temporal,868,unif_50,0.2597215878452496,340,6.673658428185108,0.14158374815560265,162,0.11813783968964697,178,0.0022167379856431195,340,302,1718.2769723672095,0.0,0.0
ssvi_temporal,869,unif_50,0.22430089790784385,336,6.452297456605632,0.1489409716468274,162,0.07535992626101647,174,0.0023098511397432967,336,290,1257.8338403955247,0.0,0.0
ssvi_temporal,870,unif_50,0.2796727077847092,334,6.339081015638937,0.10073635582267058,160,0.1789363519620386,174,0.00152414236481577,334,291,844.2916149681314,0.0,0.0
ssvi_temporal,871,unif_50,0.39714214995408803,337,7.084100414097441,0.15180802430540172,161,0.24533412564868626,176,0.0013908318926174434,337,318,1425.1916573728229,0.0,0.0
ssvi_temporal,872,unif_50,0.45852353062791307,350,7.7810775215364325,0.24092661609672889,171,0.21759691453118418,179,0.0007746700347619389,350,299,781.5873889821529,0.0,0.0
ssvi_temporal,873,unif_50,0.5684400338334729,366,8.893429620272741,0.22590748045038056,166,0.3425325533830923,200,0.0006862283806359343,366,310,765.2832559821902,0.0,0.0
ssvi_temporal,874,unif_50,0.4965553339157493,362,8.75857674202698,0.2517357887375533,195,0.24481954517819604,167,0.0012105268805112975,362,328,1206.6535914942456,0.0,0.0
ssvi_temporal,875,unif_50,0.8138622678841273,368,10.02208609348813,0.4398881002942874,214,0.37397416758984003,154,0.0010507616766391253,368,317,1071.771472448596,0.0,0.0
ssvi_temporal,876,unif_50,1.4767649421065172,377,12.861326678553802,0.6605903603732768,215,0.8161745817332403,162,0.0010665456081117553,377,332,1105.0147495901374,0.0,0.0
ssvi_temporal,877,unif_50,1.266354037429051,384,13.060049060147286,0.6305191010052771,220,0.635834936423774,164,0.0012548271685197169,384,356,1142.02959707098,0.0,0.0
ssvi_temporal,878,unif_50,0.8532740727381172,376,10.93291576013043,0.46886641525260153,212,0.38440765748551564,164,0.001273818878204819,376,341,1194.1114239068781,0.0,0.0
ssvi_temporal,879,unif_50,1.0355778711693207,376,11.739079255389473,0.7369706401662383,213,0.29860723100308256,163,0.0009210384561331735,376,334,1177.5503620006148,0.0,0.0
ssvi_temporal,880,unif_50,1.9036564420994768,370,16.01069462273459,1.3409065704111933,215,0.5627498716882836,155,0.0014026927297867103,370,318,1158.184003208883,0.0,0.0
ssvi_temporal,881,unif_50,1.801321030192805,391,16.477241030667106,1.0786007509003823,223,0.7227202792924226,168,0.0015091654285113146,391,350,1225.4283819148986,0.0,0.0
ssvi_temporal,882,unif_50,2.2115209445607067,386,18.197595857964377,1.3268861175906337,219,0.8846348269700728,167,0.001784943325737024,386,352,1188.3662359962627,0.0,0.0
ssvi_temporal,883,unif_50,1.2571481296995102,372,13.46561785738085,0.7072722578292405,205,0.5498758718702697,167,0.001213763015988629,372,337,1099.399238874967,0.0,0.0
ssvi_temporal,884,unif_50,0.6248699993235586,364,10.207285956419934,0.24815564349468855,203,0.37671435582887014,161,0.0025534724364714035,364,336,1790.0536887141916,0.0,0.0
ssvi_temporal,885,unif_50,0.6469669104582855,350,8.738369275269108,0.17393337445608853,221,0.473033536002197,129,0.0011239602651081887,350,303,1019.338321033974,0.0,0.0
ssvi_temporal,886,unif_50,0.6557614249564083,365,9.997061204869105,0.1854272320986933,218,0.4703341928577151,147,0.0009624320182321994,365,330,976.7537970471706,0.0,0.0
ssvi_temporal,887,unif_50,0.8000328803868719,373,10.580349367648775,0.18170927758625444,221,0.6183236028006176,152,0.001312466201989016,373,341,981.5344827742842,0.0,0.0
ssvi_temporal,888,unif_50,1.0843650153867246,380,11.237670923717939,0.19724083284651753,192,0.887124182540207,188,0.001213647853941418,380,350,1251.297542588606,0.0,0.0
ssvi_temporal,889,unif_50,1.2748105372702683,379,12.593878434934483,0.24932827642776462,195,1.0254822608425038,184,0.0014528913072296072,379,351,1358.508997693601,0.0,0.0
ssvi_temporal,890,unif_50,0.6783077510212812,367,8.971961615202002,0.2095534766050849,171,0.4687542744161962,196,0.0011601623952399451,367,268,851.0820965550438,0.0,0.0
ssvi_temporal,891,unif_50,0.9505312281131374,388,10.439823504735987,0.28366444604624874,181,0.6668667820668887,207,0.00101954883242718,388,296,979.7862438743211,0.0,0.0
ssvi_temporal,892,unif_50,0.6762681642565533,372,8.743651581751674,0.16310652991967614,172,0.5131616343368773,200,0.0010099949706365925,372,322,644.311648193119,0.0,0.0
ssvi_temporal,893,unif_50,0.9933034615860303,372,10.174414059473616,0.26521766842373945,168,0.728085793162291,204,0.0009900669600312628,372,295,384.73096602995565,0.0,0.0
ssvi_temporal,894,unif_50,0.7811068440442615,381,10.39007695367372,0.2763716119664934,173,0.504735232077768,208,0.0012342273854930833,381,330,563.1564475869245,0.0,0.0
ssvi_temporal,895,unif_50,0.40542311499323275,355,7.571857127679331,0.15882466094300116,168,0.24659845405023165,187,0.0012708246145612576,355,297,667.8522770412544,0.0,0.0
ssvi_temporal,896,unif_50,0.2965253409508566,351,7.030960840006207,0.19423490464488102,170,0.10229043630597556,181,0.0013945534540722455,351,280,821.9068965683796,0.0,0.0
ssvi_temporal,897,unif_50,0.25068929706923093,356,6.641282851936881,0.14805233588441807,172,0.10263696118481289,184,0.0012020651943063588,356,290,694.6882178776362,0.0,0.0
ssvi_temporal,898,unif_50,0.4798968654311563,364,8.386854692655497,0.19929982782352113,169,0.28059703760763516,195,0.0015839828721190608,364,306,796.6156153333931,0.0,0.0
ssvi_temporal,899,unif_50,0.6870018691391837,370,9.815532648086371,0.2816739609346458,197,0.40532790820453796,173,0.002208186881663547,370,324,1690.8154773594213,0.0,0.0
ssvi_temporal,800,extrap_50,0.19960650234309188,338,4.889505614132725,0.1721894670229979,174,0.027417035320093954,164,0.0006229764072473114,338,279,1804.3313394700676,0.0,0.0
ssvi_temporal,801,extrap_50,0.18975113102579907,335,4.691119004001032,0.1774512068954768,176,0.012299924130322284,159,0.0005487731466638299,335,261,1715.8474395626758,0.0,0.0
ssvi_temporal,802,extrap_50,0.1554617333133295,338,4.63679977633127,0.12068126764950697,181,0.03478046566382253,157,0.00034348980009433995,338,304,1551.355796303445,0.0,0.0
ssvi_temporal,803,extrap_50,0.21325574040247347,356,5.215404973998111,0.12845090040534424,172,0.08480483999712922,184,0.0003712938377504897,356,323,1292.8886037469902,0.0,0.0
ssvi_temporal,804,extrap_50,0.2788188471339824,355,6.405230982877109,0.17110074938900088,162,0.1077180977449815,193,0.0007154369263944639,355,336,1499.621103043568,0.0,0.0
ssvi_temporal,805,extrap_50,0.26244775542373266,358,6.383616689529008,0.1673094972954246,166,0.09513825812830808,192,0.0007831085784411097,358,338,1650.554390922219,0.0,0.0
ssvi_temporal,806,extrap_50,0.5049989641837483,360,9.222199344350695,0.2820497631705908,167,0.2229492010131575,193,0.001844579734573509,360,342,2289.1729640492626,0.0,0.0
ssvi_temporal,807,extrap_50,0.5282061306821386,363,8.671611375110786,0.2973799057309373,166,0.23082622495120128,197,0.000949652555373942,363,338,1922.9874408270557,0.0,0.0
ssvi_temporal,808,extrap_50,0.47468180000436705,370,9.312731383271043,0.2684147738435749,170,0.20626702616079218,200,0.0017168237511777772,370,351,2293.029886199797,0.0,0.0
ssvi_temporal,809,extrap_50,0.4556853100023766,368,8.575598499137387,0.24915876877736093,167,0.20652654122501565,201,0.0010693171473339278,368,352,1838.3220640901736,0.0,0.0
ssvi_temporal,810,extrap_50,0.613168738008813,375,11.000028886389417,0.3628529078026249,170,0.25031583020618803,205,0.002178979936758388,375,372,2708.8778624977904,0.0,0.0
ssvi_temporal,811,extrap_50,0.45774172377794387,366,8.3147406950638,0.2447217139197182,165,0.21302000985822564,201,0.0007623020278577925,366,347,1889.3001619097597,0.0,0.0
ssvi_temporal,812,extrap_50,0.5689546672943491,362,9.657609475449288,0.3578490267744936,188,0.21110564051985553,174,0.001245542819464321,362,349,2321.389520088842,0.0,0.0
ssvi_temporal,813,extrap_50,1.3456448735964484,385,17.234352227773787,0.9204664044389467,198,0.4251784691575014,187,0.004319284601027073,385,385,3991.145024593804,0.0,0.0
ssvi_temporal,814,extrap_50,1.7437353960393598,386,19.79699493976645,1.1843210404862434,203,0.5594143555531166,183,0.00479989001197829,386,386,4499.033929716178,0.0,0.0
ssvi_temporal,815,extrap_50,1.1954789064904032,381,14.643439312674433,0.8185151450506641,198,0.3769637614397393,183,0.0022618676800353517,381,381,3639.053508222268,0.0,0.0
ssvi_temporal,816,extrap_50,1.6805647362779832,384,17.675626132946224,1.068899840152375,201,0.6116648961256081,183,0.0029756749768703166,384,384,3602.270930672073,0.0,0.0
ssvi_temporal,817,extrap_50,2.0894715922756335,377,18.7917390788703,1.1177026818520484,195,0.9717689104235845,182,0.001663384396823246,377,375,2415.6282236865045,0.0,0.0
ssvi_temporal,818,extrap_50,1.6164857726348887,376,16.42319981266462,0.8808189537114938,197,0.7356668189233949,179,0.0014750108134147385,376,368,2495.3206747472336,0.0,0.0
ssvi_temporal,819,extrap_50,2.2587553588824507,378,21.038897433782736,1.4779444414679614,201,0.780810917414489,177,0.0030899134106065836,378,378,3191.986733438346,0.0,0.0
ssvi_temporal,820,extrap_50,2.739767464286017,387,23.37611419846164,1.5649715139556823,200,1.1747959503303342,187,0.0043423605638458745,387,387,3920.4845809947365,0.0,0.0
ssvi_temporal,821,extrap_50,0.5798044631518007,374,8.595054663394643,0.16826120265947828,201,0.41154326049232237,173,0.0004117676657269758,374,362,1482.0352277630573,0.0,0.0
ssvi_temporal,822,extrap_50,0.513914899520106,364,6.802054953517852,0.08865028450379514,192,0.42526461501631097,172,0.00027008968604470466,364,311,1046.8557646796428,0.0,0.0
ssvi_temporal,823,extrap_50,0.5279678136403284,364,6.89911495061435,0.10931680434672669,189,0.4186510092936017,175,0.0001786315138765829,364,320,777.7964041087704,0.0,0.0
ssvi_temporal,824,extrap_50,1.0255258212734857,381,11.610088941696842,0.3226795293971704,199,0.7028462918763153,182,0.00046122085501396905,381,371,1455.9889979305922,0.0,0.0
ssvi_temporal,825,extrap_50,0.8249538805498702,371,9.552341910462117,0.14072318482207904,165,0.684230695727791,206,0.0004461150740312907,371,363,1679.9834466968482,0.0,0.0
ssvi_temporal,826,extrap_50,0.6588114738894096,373,7.938579732343653,0.08134825267649441,168,0.5774632212129153,205,0.00026548241671562353,373,336,1259.6330302322756,0.0,0.0
ssvi_temporal,827,extrap_50,0.6552507451305757,383,7.807212237740043,0.09686766870745527,186,0.5583830764231204,197,0.0002761504889715908,383,338,1201.365467723182,0.0,0.0
ssvi_temporal,828,extrap_50,0.6210746360854816,371,7.332774543636359,0.10071415952979067,177,0.520360476555691,194,0.00042707705842927416,371,322,1517.465651774503,0.0,0.0
ssvi_temporal,829,extrap_50,0.6301966440441175,366,6.907050995432481,0.0860206594086755,178,0.544175984635442,188,0.00035927138671806137,366,322,1208.4661838540856,0.0,0.0
ssvi_temporal,830,extrap_50,1.3088807484595173,376,15.669824147391308,0.4104865839796688,181,0.8983941644798485,195,0.0036224560693445666,376,376,2600.078356472288,0.0,0.0
ssvi_temporal,831,extrap_50,1.0461609403598253,366,11.740342750514529,0.18766242701124397,169,0.8584985133485813,197,0.0018018000432910859,366,365,1954.3515375541647,0.0,0.0
ssvi_temporal,832,extrap_50,0.908257633133454,358,12.803767455140097,0.2819358931945657,168,0.6263217399388884,190,0.00244747312336485,358,358,2122.8451391240014,0.0,0.0
ssvi_temporal,833,extrap_50,0.2806984492301756,348,6.167482330701185,0.05776306694618673,163,0.22293538228398888,185,0.000663554733776027,348,324,1264.9854378083592,0.0,0.0
ssvi_temporal,834,extrap_50,0.6160815797074137,357,9.761528410114611,0.12596237075495378,166,0.49011920895245986,191,0.0018599921203571361,357,351,1980.5836650092506,0.0,0.0
ssvi_temporal,835,extrap_50,0.3664194534051149,346,6.7526922722275,0.08251440128755196,182,0.28390505211756295,164,0.0010583864187264482,346,317,947.3337403934607,0.0,0.0
ssvi_temporal,836,extrap_50,0.2635283335069197,349,6.265474542154721,0.06688537998928357,192,0.19664295351763608,157,0.0011829671191662251,349,312,1175.027578556742,0.0,0.0
ssvi_temporal,837,extrap_50,0.41231397936846226,354,6.721183260056917,0.07467615169770171,190,0.3376378276707606,164,0.0007154297437189097,354,322,1187.45093617979,0.0,0.0
ssvi_temporal,838,extrap_50,0.30303670678629857,348,5.796121819006047,0.07032442978778325,188,0.2327122769985153,160,0.00044252851248306985,348,312,748.0330517313965,0.0,0.0
ssvi_temporal,839,extrap_50,0.23670131295002822,353,5.721288675017221,0.04446391972775176,190,0.19223739322227645,163,0.0007699272909541697,353,324,1317.6974353210703,0.0,0.0
ssvi_temporal,840,extrap_50,0.4201595043999142,353,6.287831885639693,0.047000962594151284,192,0.37315854180576297,161,0.0013338956965765415,353,327,1445.1056294156283,0.0,0.0
ssvi_temporal,841,extrap_50,0.391988919748695,348,7.719172851717781,0.09550690562542201,188,0.296482014123273,160,0.001501026690524789,348,317,1419.6485654679097,0.0,0.0
ssvi_temporal,842,extrap_50,1.3844896040559906,356,16.76934820341428,0.4918508501777516,191,0.8926387538782388,165,0.004850880646230388,356,354,2810.4480116911627,0.0,0.0
ssvi_temporal,843,extrap_50,0.48414169491952463,348,7.042468376057657,0.0733238028043309,183,0.41081789211519376,165,0.001010208079367924,348,282,1014.2442484705854,0.0,0.0
ssvi_temporal,844,extrap_50,1.1154607552787679,365,14.479050655939595,0.3174536546836075,193,0.7980071005951604,172,0.004210491730739687,365,364,2385.516950809895,0.0,0.0
ssvi_temporal,845,extrap_50,1.2647542773866087,367,16.122495934603396,0.36497126304112676,189,0.8997830143454817,178,0.006189878624373383,367,367,3185.908661953312,0.0,0.0
ssvi_temporal,846,extrap_50,0.8650921315432297,357,12.15877133142828,0.259125675619747,172,0.6059664559234826,185,0.003884373343040094,357,338,1256.5882560628895,0.0,0.0
ssvi_temporal,847,extrap_50,0.427335871941401,367,7.770032189564088,0.1079983935535746,180,0.3193374783878264,187,0.0012531365707118753,367,337,1616.9125733324145,0.0,0.0
ssvi_temporal,848,extrap_50,0.5226185896777726,353,8.49621529055611,0.13477035043198743,172,0.38784823924578526,181,0.0018273345025791503,353,319,1713.3253583756384,0.0,0.0
ssvi_temporal,849,extrap_50,0.6821823485497901,359,11.457639646583655,0.2045838446145614,169,0.4775985039352287,190,0.0040914841045279725,359,341,2237.5811686572433,0.0,0.0
ssvi_temporal,850,extrap_50,0.9315800612829349,362,14.248770748233447,0.318294824786456,167,0.6132852364964789,195,0.0062968670652588255,362,361,2720.5832157832237,0.0,0.0
ssvi_temporal,851,extrap_50,0.37267006300025857,354,7.736113021134681,0.11799569277066382,173,0.2546743702295947,181,0.0017352639568820995,354,320,1378.6169690185234,0.0,0.0
ssvi_temporal,852,extrap_50,0.29818835303403235,358,6.850235123103219,0.09433896223077615,174,0.20384939080325623,184,0.0008478676340424576,358,337,1278.182758772772,0.0,0.0
ssvi_temporal,853,extrap_50,0.3304247650108559,357,7.325647143522272,0.08892431825502446,171,0.24150044675583143,186,0.0016893465150042827,357,333,1380.6576738084211,0.0,0.0
ssvi_temporal,854,extrap_50,0.3416387596550033,358,8.050939602159893,0.08932646430207358,171,0.2523122953529297,187,0.003275260975311719,358,332,1888.4253668564897,0.0,0.0
ssvi_temporal,855,extrap_50,0.28150140869888485,353,7.589955446358594,0.08819111978539135,187,0.1933102889134935,166,0.0033834351751620417,353,329,1597.9186779616798,0.0,0.0
ssvi_temporal,856,extrap_50,0.2978043234332494,332,6.053623813123167,0.07680789309892813,178,0.22099643033432126,154,0.001262927567257699,332,275,1089.133949722953,0.0,0.0
ssvi_temporal,857,extrap_50,0.2828438701280447,347,6.645241560287515,0.0656510351574877,185,0.217192834970557,162,0.0013927597727680582,347,317,1614.7518732166413,0.0,0.0
ssvi_temporal,858,extrap_50,0.3875053582677521,341,7.240048971749397,0.0774002213061681,183,0.310105136961584,158,0.001806222464207126,341,312,1650.9820533793181,0.0,0.0
ssvi_temporal,859,extrap_50,0.3887625442220036,350,7.191396007008793,0.05890061570746255,181,0.32986192851454105,169,0.001820360143216446,350,316,1714.453639094664,0.0,0.0
ssvi_temporal,860,extrap_50,0.35378280687258656,356,8.168894080804412,0.09033730520877009,183,0.2634455016638165,173,0.002991803358149778,356,313,1583.0609292742936,0.0,0.0
ssvi_temporal,861,extrap_50,0.4290879634984729,326,8.770326998128002,0.15029346420259626,173,0.2787944992958766,153,0.004573402383029651,326,286,2036.6010948694511,0.0,0.0
ssvi_temporal,862,extrap_50,0.17926721118786398,337,5.724683774835949,0.04538615739193391,179,0.1338810537959301,158,0.0012445840466557981,337,304,1158.1594601423799,0.0,0.0
ssvi_temporal,863,extrap_50,0.210522448616895,334,6.249796907588407,0.10448624143608803,180,0.10603620718080697,154,0.0008139370953649076,334,297,978.286683079813,0.0,0.0
ssvi_temporal,864,extrap_50,0.20894199636478356,342,6.438463891523075,0.11220832958756598,184,0.09673366677721756,158,0.0009738308087674614,342,310,1396.9928293212088,0.0,0.0
ssvi_temporal,865,extrap_50,0.17204504203072776,322,5.0122329304989215,0.07151557954642543,142,0.10052946248430236,180,0.0006273754792267168,322,282,1040.408818570021,0.0,0.0
ssvi_temporal,866,extrap_50,0.40085322123750866,346,8.761604340786661,0.19906381498313142,169,0.20178940625437725,177,0.0019941221789888455,346,310,1103.9821768482025,0.0,0.0
ssvi_temporal,867,extrap_50,0.19991450350554524,336,5.5875702523190665,0.07862743996936132,162,0.12128706353618393,174,0.0009025437229942819,336,275,761.6350951061245,0.0,0.0
ssvi_temporal,868,extrap_50,0.24118924065425107,340,5.978250064897399,0.10115966642530932,162,0.14002957422894177,178,0.0009404720218457917,340,306,1232.3222364914495,0.0,0.0
ssvi_temporal,869,extrap_50,0.20816642032404553,336,6.042268423257853,0.12479544448424043,162,0.08337097583980507,174,0.0014769154504204016,336,290,1024.844225790463,0.0,0.0
ssvi_temporal,870,extrap_50,0.2818121181213748,334,6.087482921376447,0.08928978230394784,160,0.19252233581742703,174,0.0011540847433332017,334,282,743.7115830215637,0.0,0.0
ssvi_temporal,871,extrap_50,0.4013347478376455,337,7.108947161922872,0.14963848015304168,161,0.25169626768460385,176,0.001440113647379953,337,318,1431.0550743902572,0.0,0.0
ssvi_temporal,872,extrap_50,0.45488124365174615,350,7.844081096431425,0.2360325537660235,171,0.21884868988572267,179,0.0008932540246175314,350,306,813.8297909638791,0.0,0.0
ssvi_temporal,873,extrap_50,0.5616918588987672,366,8.937594894791843,0.22067241424806422,166,0.34101944465070294,200,0.0007961411711588653,366,321,802.1198518585097,0.0,0.0
ssvi_temporal,874,extrap_50,0.49242615241445065,362,8.958338721015723,0.25081994747658953,195,0.24160620493786106,167,0.0016020012657781682,362,335,1312.5439031624778,0.0,0.0
ssvi_temporal,875,extrap_50,0.7986641348656839,368,10.27324625789612,0.42957690022716694,214,0.3690872346385169,154,0.0014750599059910117,368,325,1217.7994504768008,0.0,0.0
ssvi_temporal,876,extrap_50,1.443257138365015,377,12.897374591481118,0.6352995237636742,215,0.8079576146013407,162,0.0013144236088983028,377,337,1205.4728250065077,0.0,0.0
ssvi_temporal,877,extrap_50,1.2304763049867466,384,13.20491019541494,0.605142634178959,220,0.6253336708077877,164,0.001782388893880211,384,357,1282.7818122881863,0.0,0.0
ssvi_temporal,878,extrap_50,0.8194500081443215,376,11.159832397186449,0.4448318507992067,212,0.3746181573451149,164,0.0020527553606386785,376,337,1407.2319879818667,0.0,0.0
ssvi_temporal,879,extrap_50,0.9857684390046905,376,11.786643454947924,0.6990051314293608,213,0.2867633075753296,163,0.0014510511629709968,376,340,1324.2825568042208,0.0,0.0
ssvi_temporal,880,extrap_50,1.8321933921309848,370,15.930782177767504,1.2826550272567416,215,0.5495383648742435,155,0.0017133247386633816,370,331,1280.462650050882,0.0,0.0
ssvi_temporal,881,extrap_50,1.7187991035224812,391,16.39425421302684,1.0186156904004766,223,0.7001834131220045,168,0.002043937669396807,391,357,1380.792798700986,0.0,0.0
ssvi_temporal,882,extrap_50,2.128956112225167,386,18.11972765501501,1.2658221581793165,219,0.863133954045851,167,0.002263574024832791,386,364,1317.7646418700954,0.0,0.0
ssvi_temporal,883,extrap_50,1.1940276107803056,372,13.306125239224176,0.6637016589620691,205,0.5303259518182365,167,0.0016509706151613878,372,340,1191.032340528408,0.0,0.0
ssvi_temporal,884,extrap_50,0.651637129017828,364,11.191704345150608,0.28917117784205565,203,0.3624659511757723,161,0.0043537974681337605,364,341,2328.92699493282,0.0,0.0
ssvi_temporal,885,extrap_50,0.6477162948866529,350,9.43350382385392,0.19813396209667444,221,0.4495823327899784,129,0.002141409073902744,350,307,1433.1300275930253,0.0,0.0
ssvi_temporal,886,extrap_50,0.6400673701642471,365,10.405878322890157,0.1994152081813151,218,0.4406521619829319,147,0.0018180104257484691,365,329,1291.399362371109,0.0,0.0
ssvi_temporal,887,extrap_50,0.7902117225998423,373,11.105200990483988,0.20363559203273085,221,0.5865761305671114,152,0.002310169276389171,373,341,1271.2472342170295,0.0,0.0
ssvi_temporal,888,extrap_50,1.0748131384351902,380,11.714407810326595,0.2181621082916468,192,0.8566510301435435,188,0.0020632611732417892,380,352,1566.808829615792,0.0,0.0
ssvi_temporal,889,extrap_50,1.2626184031260903,379,13.007555812923428,0.2672619382808792,195,0.995356464845211,184,0.002297104976886537,379,345,1630.5708109169045,0.0,0.0
ssvi_temporal,890,extrap_50,0.6684131671317477,367,9.184226217740417,0.21380072335765513,171,0.45461244377409266,196,0.001787545734049986,367,274,954.7953296517051,0.0,0.0
ssvi_temporal,891,extrap_50,0.9324326651667603,388,10.662556554513833,0.2857291313336551,181,0.6467035338331051,207,0.001593613895440426,388,298,1101.2639859269416,0.0,0.0
ssvi_temporal,892,extrap_50,0.6633173209332935,372,8.841907320919617,0.16820219322717217,172,0.4951151277061214,200,0.0013910845036549705,372,311,712.6283357985151,0.0,0.0
ssvi_temporal,893,extrap_50,0.9754085882834705,372,10.152349230765777,0.26393693007605096,168,0.7114716582074196,204,0.0010738602180763368,372,286,398.25559449857576,0.0,0.0
ssvi_temporal,894,extrap_50,0.7731806911621208,381,10.598313029961545,0.28135080340214336,173,0.4918298877599776,208,0.0018579777958993332,381,326,622.2388455034345,0.0,0.0
ssvi_temporal,895,extrap_50,0.4158216044096232,355,8.05366477032582,0.17562750989031672,168,0.2401940945193065,187,0.002258690101131782,355,306,789.1898179573893,0.0,0.0
ssvi_temporal,896,extrap_50,0.32307374187721616,351,7.780667618756921,0.2201558088236281,170,0.10291793305358805,181,0.002637041877920348,351,283,1025.802300367483,0.0,0.0
ssvi_temporal,897,extrap_50,0.287254097673557,356,7.59795510159002,0.1871917464884973,172,0.10006235118505971,184,0.0026663269648117133,356,303,905.3580971571387,0.0,0.0
ssvi_temporal,898,extrap_50,0.5191182549802601,364,9.4660442859591,0.2508486346121701,169,0.26826962036808993,195,0.0032799146643275037,364,302,1053.6182266339856,0.0,0.0
ssvi_temporal,899,extrap_50,0.742664588964529,370,11.392872160235534,0.34689699518066086,197,0.3957675937838682,173,0.005076824796508909,370,341,2185.5779354280385,0.0,0.0
ssvi_temporal,800,unif_100,0.2000618854522909,338,4.895017766458564,0.1727151355055767,174,0.027346749946714183,164,0.0006254472428146919,338,279,1808.1447444883465,0.0,0.0
ssvi_temporal,801,unif_100,0.19426132543460684,335,4.749898664769193,0.18248186018684087,176,0.011779465247765982,159,0.0005781513595056136,335,262,1755.6032722586701,0.0,0.0
ssvi_temporal,802,unif_100,0.1571143857647552,338,4.54403096277812,0.12553862341386401,181,0.031575762350891184,157,0.0003248403653622371,338,284,1526.2138405067121,0.0,0.0
ssvi_temporal,803,unif_100,0.20537593289408942,356,4.947090975452413,0.12887128371790318,172,0.07650464917618625,184,0.00030089995557846014,356,315,1203.9090099281907,0.0,0.0
ssvi_temporal,804,unif_100,0.2512109375294607,355,5.717931914109442,0.15894522037101877,162,0.09226571715844199,193,0.00042304897783045266,355,325,1261.0829216169454,0.0,0.0
ssvi_temporal,805,unif_100,0.22983037336631662,358,5.539400626365953,0.15133888347644683,166,0.07849148988986977,192,0.00040366037751706754,358,310,1333.6788785700824,0.0,0.0
ssvi_temporal,806,unif_100,0.4323524522432329,360,7.827604801899061,0.24393056147050235,167,0.18842189077273055,193,0.0009309128032919327,360,344,1763.0547096397124,0.0,0.0
ssvi_temporal,807,unif_100,0.46336837614805465,363,7.526633780775127,0.26838982199080735,166,0.19497855415724732,197,0.00041092201397525073,363,315,1529.5754876490205,0.0,0.0
ssvi_temporal,808,unif_100,0.3867452238482009,370,7.723778507068392,0.22178770553268562,170,0.1649575183155154,200,0.0008486415168709517,370,328,1749.0617959859974,0.0,0.0
ssvi_temporal,809,unif_100,0.38188710695747646,368,7.3755398254115265,0.2104080907896525,167,0.1714790161678239,201,0.0005829630900874036,368,328,1479.0919206839326,0.0,0.0
ssvi_temporal,810,unif_100,0.4950414773562703,375,8.904625443003523,0.29714544419098843,170,0.19789603316528187,205,0.0010578627253916063,375,355,1959.146244063897,0.0,0.0
ssvi_temporal,811,unif_100,0.38800655408073537,366,7.233358103645997,0.21166190260704615,165,0.17634465147368933,201,0.00042405849768498095,366,323,1577.4873270851174,0.0,0.0
ssvi_temporal,812,unif_100,0.48014879611976513,362,8.06494251525519,0.30540583756548345,188,0.17474295855428162,174,0.0005901278796999888,362,322,1751.2748111803392,0.0,0.0
ssvi_temporal,813,unif_100,1.1254466313326228,385,14.621855661223378,0.7796465190629466,198,0.3458001122696762,187,0.0025851805626190515,385,385,3084.1428624909768,0.0,0.0
ssvi_temporal,814,unif_100,1.4694760163937706,386,16.944199044587958,1.007706438404313,203,0.46176957798945756,183,0.0028142024417215244,386,386,3528.5649026867495,0.0,0.0
ssvi_temporal,815,unif_100,1.0024073579305885,381,11.917157909973604,0.6936481823332283,198,0.3087591755973601,183,0.0011823694416725585,381,353,2629.928219085901,0.0,0.0
ssvi_temporal,816,unif_100,1.4213776128754247,384,14.655888428378946,0.9069272008645253,201,0.5144504120108996,183,0.00153090267099885,384,361,2622.0989961400237,0.0,0.0
ssvi_temporal,817,unif_100,1.8122789479289134,377,16.514831736423293,0.9636649827118847,195,0.848613965217029,182,0.0011940821807005495,377,348,1834.856774988106,0.0,0.0
ssvi_temporal,818,unif_100,1.3866633197966882,376,14.32796437194796,0.7514292603582136,197,0.6352340594384749,179,0.0009913392511845336,376,343,1944.511779899839,0.0,0.0
ssvi_temporal,819,unif_100,1.9482290584972404,378,18.22330127447556,1.282460940150423,201,0.6657681183468176,177,0.0017671768592386935,378,360,2375.4652965855366,0.0,0.0
ssvi_temporal,820,unif_100,2.354525824355235,387,20.201892345820188,1.3426378998431785,200,1.011887924512056,187,0.0026975611717325004,387,365,3001.7132973875846,0.0,0.0
ssvi_temporal,821,unif_100,0.48134205731215124,374,7.500158498523572,0.14369662368223937,201,0.3376454336299118,173,0.0002738623983746533,374,337,1221.3542282967398,0.0,0.0
