model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
prior,unif_20,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_3,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_5,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_50,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
ssvi_temporal,extrap_1,0.044076561775415475,0.04121721609397099,0.04684589050837039,0.028010363980875634,0.002651254123528551,92.19027039007092,5.3276755743269515,100,0.0,0.0
ssvi_temporal,extrap_10,0.04437405640764175,0.04084575646075903,0.0477440023614185,0.02737273300652876,0.002317896456851647,91.64173315602837,5.0035284043054915,100,0.0,0.0
ssvi_temporal,extrap_100,0.0445432161008363,0.0409463983399686,0.04797459047374432,0.027309117798340752,0.002267313663113258,91.4201019503546,4.941979999000764,100,0.0,0.0
ssvi_temporal,extrap_2,0.04432272083780165,0.040945317414264305,0.04755868150716683,0.027460301454304607,0.0023666582809785406,91.72761524822695,5.082197100864018,100,0.0,0.0
ssvi_temporal,extrap_20,0.044743592570381116,0.04107922015864341,0.04823562369813105,0.027444748216921007,0.0022822598880697827,91.49213209219859,4.944748591915182,100,0.0,0.0
ssvi_temporal,extrap_3,0.044738030426275624,0.04127138647959915,0.048055442724771774,0.027522802134888863,0.002305114119644367,91.72484485815603,4.980666877877219,100,0.0,0.0
