model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_learned_graph_interp,unif_300_excl,0.049825958359375186,0.05390799158627344,0.04660818940501734,0.027892318750445632,0.003836226352531921,87.24472452474963,4.599764790637488,100,1.392002680868189,0.0
bspline_learned_graph_interp,unif_500_excl,0.049605917275612574,0.053510278464207056,0.04653727265928173,0.027910188025247893,0.0038742855811703765,87.32839996862171,4.6451330799662625,100,1.379171601537358,0.0
bspline_learned_graph_interp,unif_50_excl,0.05189086344150054,0.05779860013635746,0.047093441014365627,0.029030722663921066,0.003928762501465713,87.46175770729283,4.6020435580648895,100,1.4756481820349365,0.0
bspline_learned_graph_interp,unif_5_excl,0.057315303922563586,0.06436741953273446,0.05153842469220263,0.030602807676985026,0.003695596894085374,86.97800904740737,4.333747560900725,100,1.3939636049861945,0.0
bspline_temporal_interp,extrap_100_excl,0.061786607838031936,0.06026435996503056,0.06287872481075082,0.033376920141746175,0.003695380924671916,89.22940145909055,4.6542696846292175,100,1.5290125639529675,0.0
bspline_temporal_interp,extrap_10_excl,0.061781151943735936,0.06024705683294036,0.06288158623146532,0.03334578872794379,0.003684821500232381,89.19279345239651,4.646784657912687,100,1.5290125639529675,0.0
bspline_temporal_interp,extrap_20_excl,0.061793781788865035,0.0602811648515214,0.06287913633766666,0.03339366018436026,0.0037013770391715844,89.27123918102659,4.658852041073027,100,1.5290125639529675,0.0
bspline_temporal_interp,extrap_2_excl,0.062026134647836094,0.060453184411012426,0.06315393135821881,0.033410958698022145,0.0037097012636682306,89.23201631671155,4.63555523634899,100,1.5290125639529675,0.0
bspline_temporal_interp,extrap_300_excl,0.062197562669660277,0.060579009941799176,0.06335739906063287,0.03339717460738532,0.0037029697574164494,89.26077975054258,4.617728890833626,100,1.5289055693597613,0.0
bspline_temporal_interp,extrap_500_excl,0.062197562669660277,0.060579009941799176,0.06335739906063287,0.03339717460738532,0.0037029697574164494,89.26077975054258,4.617728890833626,100,1.5289055693597613,0.0
bspline_temporal_interp,extrap_50_excl,0.061797776187115655,0.060280634213059396,0.0628863109747912,0.03339483243995111,0.003702111757600511,89.21109745574354,4.659162748144219,100,1.5290125639529675,0.0
bspline_temporal_interp,extrap_5_excl,0.06181669187625076,0.060274204386449544,0.06292303135368767,0.03337639647546486,0.003696366753039124,89.19540831001751,4.656095588389204,100,1.5290125639529675,0.0
bspline_temporal_interp,unif_100_excl,0.060817034095090566,0.05974349691353216,0.061591848280901786,0.03463296929215317,0.004229514407594913,91.00227492613027,5.049094267243465,100,1.5368386983334217,0.0
bspline_temporal_interp,unif_10_excl,0.06076171199887462,0.05971518574315546,0.06151730896437763,0.03477572791336009,0.004291958699915327,91.22453782391548,5.084975669930819,100,1.5368386983334217,0.0
bspline_temporal_interp,unif_20_excl,0.06081305409909912,0.05974527480909632,0.061583774405199986,0.03465031008749661,0.004236529500367424,91.0336532175823,5.055160097213199,100,1.5368386983334217,0.0
bspline_temporal_interp,unif_2_excl,0.060856618928109035,0.059786017165488516,0.06162935408044305,0.034612395592820866,0.0042135242489088265,90.88983604842716,5.064429389140494,100,1.5368386983334217,0.0
bspline_temporal_interp,unif_300_excl,0.060811587589247436,0.05973497161154283,0.061588589073106104,0.03462939100008938,0.0042286323010877055,91.01273435661429,5.045640006780315,100,1.5368386983334217,0.0
bspline_temporal_interp,unif_500_excl,0.06074641427995689,0.05973492193236392,0.06147707532088845,0.03497883912543646,0.004378280467913562,91.39450356928066,5.141827205855951,100,1.5395487254336926,0.0
