model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_temporal_graph,966,unif_20,17.768109353055745,3113,120.18658955651705,5.274347666405738,1487,12.493761686650005,1626,0.07014908874626337,3113,2478,46346.220580484485,0.19274012206874397,5.670731707317073
bspline_temporal_graph,966,extrap_20,16.996714011785063,3113,120.93344915207099,2.5831456743626426,1487,14.413568337422422,1626,0.06519956022172473,3113,2693,43987.64908934203,0.22486347574686796,2.957317073170732
bspline_temporal_graph,966,unif_40,10.429602313017428,3113,84.76352934009734,3.801436674295784,1487,6.628165638721644,1626,0.029750896538306777,3113,2345,18975.25373300313,0.19274012206874397,3.9939024390243905
bspline_temporal_graph,966,extrap_40,9.243826037596762,3113,81.11057621734784,0.9797762426419999,1487,8.264049794954762,1626,0.0333041809892182,3113,2566,19091.465539685647,0.41760359781561196,3.597560975609756
bspline_temporal_graph,966,unif_80,4.826984420037467,3113,51.62081934019483,1.438538683198313,1487,3.388445736839154,1626,0.010545433820604348,3113,2114,8961.48102043529,0.19274012206874397,3.5365853658536586
bspline_temporal_graph,966,extrap_80,5.141403671076681,3113,62.096210531660304,0.5975083819989843,1487,4.543895289077696,1626,0.03126985669784207,3113,2397,17083.365174518214,0.578220366206232,2.225609756097561
bspline_temporal_graph,966,unif_100,2.2022072398191606,3113,37.23558169342784,0.7601719336823769,1487,1.4420353061367834,1626,0.007907273430602175,3113,2038,5389.937843671381,0.4497269514937359,2.4695121951219514
bspline_temporal_graph,966,extrap_100,4.521577455147331,3113,56.76891050277653,0.5920384777089347,1487,3.9295389774383955,1626,0.03188848509725134,3113,2340,14738.355507547263,0.7067137809187279,0.5792682926829268
bspline_temporal_graph,966,unif_200,1.4428092799423469,3113,30.288340395340832,0.5249227392567253,1487,0.9178865406856216,1626,0.006806041051982134,3113,1876,4724.254123581882,0.5460970125281079,1.2804878048780488
bspline_temporal_graph,966,extrap_200,3.4147638276032053,3113,49.82813452345529,0.2856324438927315,1487,3.1291313837104733,1626,0.03243340771232562,3113,2286,13710.063751095495,0.738837134596852,0.3048780487804878
bspline_temporal_graph,966,unif_300,1.0180100329254176,3113,26.303318072831026,0.39093494958624453,1487,0.6270750833391732,1626,0.005566433418899187,3113,1764,3965.824639485827,0.578220366206232,0.823170731707317
bspline_temporal_graph,966,extrap_300,3.4147638276032817,3113,49.82813452345611,0.28563244389273135,1487,3.1291313837105514,1626,0.03243340771232614,3113,2286,13710.063751095675,0.738837134596852,0.3048780487804878
bspline_temporal_graph,966,unif_500,0.8804664424499502,3113,24.38375541913958,0.32770443030876895,1487,0.5527620121411814,1626,0.004875666319917753,3113,1718,3747.2364465681267,0.5460970125281079,0.8841463414634146
bspline_temporal_graph,966,extrap_500,3.41476382760321,3113,49.82813452345556,0.285632443892732,1487,3.1291313837104777,1626,0.032433407712325946,3113,2286,13710.063751095608,0.738837134596852,0.3048780487804878
bspline_learned_graph,957,unif_2,24.554244809787395,3107,173.2519789759369,15.985318499489598,1427,8.5689263102978,1680,0.19469488721954817,3107,2663,82859.80582328903,0.0,1.2345679012345678
bspline_learned_graph,957,extrap_2,21.44691833984291,3107,162.42908219810786,7.257283201483661,1427,14.189635138359252,1680,0.1288864002414903,3107,2769,54170.80201287425,0.0,0.0
bspline_learned_graph,957,unif_4,39.09651247147565,3107,192.86389202069037,29.146463547317587,1427,9.950048924158066,1680,0.1477883736989623,3107,2694,55713.38006422501,0.0321853878339234,8.641975308641975
bspline_learned_graph,957,extrap_4,22.316016644302433,3107,177.18454916959035,7.631630325066028,1427,14.684386319236408,1680,0.21064622604657698,3107,2749,52501.42624534694,0.0965561635017702,2.4691358024691357
bspline_learned_graph,957,unif_8,14.276174429688723,3107,130.12337534417264,7.454893536784981,1427,6.821280892903739,1680,0.15909791234545326,3107,2482,65052.71648526956,0.0643707756678468,3.2098765432098766
bspline_learned_graph,957,extrap_8,15.698898645941998,3107,138.15671568476358,5.096092653633562,1427,10.602805992308436,1680,0.10863051915081545,3107,2666,33998.16282546063,0.160926939169617,2.5925925925925926
bspline_learned_graph,957,unif_10,16.38842002458871,3107,123.88350618955387,6.6441618033315555,1427,9.744258221257153,1680,0.04797594286578456,3107,2516,38089.385122886844,0.0321853878339234,5.493827160493828
bspline_learned_graph,957,extrap_10,16.963145988188224,3107,140.02128670927658,6.825891225241586,1427,10.137254762946638,1680,0.07214505341428876,3107,2662,28680.824625294714,0.1931123270035404,6.296296296296297
bspline_learned_graph,957,unif_20,17.344909512722033,3107,118.81982501921216,12.474617727324386,1427,4.87029178539765,1680,0.05045967900226411,3107,2410,27861.193601224608,0.2252977148374638,6.666666666666667
bspline_learned_graph,957,extrap_20,13.05821144029445,3107,118.9149999223131,4.358248350649114,1427,8.699963089645333,1680,0.06401712959008223,3107,2514,22503.46719590618,0.1287415513356936,4.382716049382716
bspline_learned_graph,957,unif_40,9.125417996694221,3107,87.49098847384984,5.674505721413116,1427,3.450912275281106,1680,0.025569263786960957,3107,2253,14210.670228724357,0.321853878339234,5.5246913580246915
bspline_learned_graph,957,extrap_40,7.961606669089473,3107,89.08286481635207,1.9536630429438413,1427,6.007943626145631,1680,0.049702622898794714,3107,2380,14169.549752142668,0.3540392661731574,2.4074074074074074
bspline_learned_graph,957,unif_80,2.2613020023612735,3107,46.2376569372002,1.4826873651149628,1427,0.7786146372463111,1680,0.01521491743381382,3107,1893,8984.900080842128,0.6115223688445446,1.1419753086419753
bspline_learned_graph,957,extrap_80,4.497086757972582,3107,65.56631172909975,1.2147696108263863,1427,3.282317147146194,1680,0.03240827931559541,3107,2166,12364.760118557402,0.1931123270035404,0.18518518518518517
bspline_learned_graph,957,unif_100,2.081165095231158,3107,42.70181244488076,1.3050419268784217,1427,0.7761231683527365,1680,0.012642741337310841,3107,1885,5933.317123381465,0.5793369810106211,1.0185185185185186
bspline_learned_graph,957,extrap_100,4.108743717943994,3107,64.03059219551139,1.3864026513028198,1427,2.722341066641173,1680,0.031241305294658402,3107,2109,14923.07930546912,0.6758931445123914,0.5246913580246914
bspline_learned_graph,957,unif_200,1.4386566590140877,3107,35.40370568966318,0.995627495415022,1427,0.44302916359906536,1680,0.009024930166932866,3107,1797,4886.6450804765955,0.5471515931766978,0.030864197530864196
bspline_learned_graph,957,extrap_200,2.860708707127492,3107,54.27842680619857,0.8169576450127879,1427,2.043751062114704,1680,0.02949371719410441,3107,2028,10980.162083029576,0.7724493080141616,0.030864197530864196
bspline_learned_graph,957,unif_300,1.1994613129404925,3107,31.10876412414615,0.873675660029983,1427,0.32578565291050965,1680,0.007412165079445072,3107,1545,4123.502840561938,0.4505954296749276,0.06172839506172839
bspline_learned_graph,957,extrap_300,2.8501277171190478,3107,54.205069567535915,0.8160347035127545,1427,2.0340930136062934,1680,0.029500081414360387,3107,2026,10991.584572724627,0.7724493080141616,0.030864197530864196
bspline_learned_graph,957,unif_500,1.0740152972317152,3107,29.40555702851559,0.7868849845506289,1427,0.2871303126810862,1680,0.006519756288013717,3107,1422,3901.130450509678,0.3862246540070808,0.0
bspline_learned_graph,957,extrap_500,2.8501277171186787,3107,54.205069567534835,0.8160347035127378,1427,2.0340930136059407,1680,0.029500081414361046,3107,2026,10991.584572724938,0.7724493080141616,0.030864197530864196
bspline_learned_graph,958,unif_2,18.984556693145684,3169,168.7887505526764,7.614691469333814,1450,11.369865223811868,1719,0.34846273660146004,3169,2736,41104.67428930779,1.104449353108236,0.0
bspline_learned_graph,958,extrap_2,24.008631979839162,3169,162.3038326154573,6.589407601188271,1450,17.419224378650895,1719,0.1315815605734262,3169,2699,56651.76572645315,0.41022404544020197,1.25
bspline_learned_graph,958,unif_4,22.129431742288766,3169,160.3915883915422,7.583123774820448,1450,14.54630796746832,1719,0.15297937264074307,3169,2677,69495.15513795521,0.0,4.75
bspline_learned_graph,958,extrap_4,18.77730762628405,3169,143.53100244159586,4.422501953943129,1450,14.354805672340916,1719,0.10794461191654346,3169,2709,42071.494155920955,0.0,1.25
bspline_learned_graph,958,unif_8,18.096741459569948,3169,139.84487864290716,8.044703221248614,1450,10.052038238321336,1719,0.08753685376610937,3169,2659,48289.44147150947,0.031555695803092455,3.125
bspline_learned_graph,958,extrap_8,16.66369733011416,3169,131.37810023399987,4.38865922296072,1450,12.27503810715344,1719,0.09358003220331154,3169,2602,50330.44122343354,0.0,3.25
bspline_learned_graph,958,unif_10,19.900958543324446,3169,132.68340772134172,11.03862566324674,1450,8.862332880077702,1719,0.056677248643132845,3169,2589,35280.89921545252,0.3155569580309246,6.375
bspline_learned_graph,958,extrap_10,15.976745237520424,3169,121.68773633573612,5.400976565052481,1450,10.575768672467943,1719,0.05872099789947534,3169,2601,42662.20372083121,0.0,1.9375
bspline_learned_graph,958,unif_20,10.553357307839226,3169,101.68082766874073,4.57356305295248,1450,5.979794254886747,1719,0.038692332912317634,3169,2471,18862.222399445196,0.18933417481855475,5.46875
bspline_learned_graph,958,extrap_20,12.726944012094258,3169,108.1544715251276,2.6831749673046223,1450,10.043769044789633,1719,0.06453166793729104,3169,2584,19727.71351315824,0.25244556642473964,5.53125
bspline_learned_graph,958,unif_40,11.456138502083103,3169,82.28161376706021,4.386602819591735,1450,7.0695356824913675,1719,0.015754927032857555,3169,2094,11675.00215587112,0.347112653834017,3.21875
bspline_learned_graph,958,extrap_40,5.999985159158165,3169,74.17134714095789,1.1911138824197538,1450,4.808871276738412,1719,0.04894184952099046,3169,2425,14348.389108899682,0.41022404544020197,3.40625
bspline_learned_graph,958,unif_80,3.782001253158555,3169,44.38571462302071,1.474446767935903,1450,2.3075544852226515,1719,0.006123564778990598,3169,1749,5406.332339915647,0.347112653834017,2.65625
bspline_learned_graph,958,extrap_80,2.726870469821791,3169,53.39459415491215,0.5423036491997753,1450,2.1845668206220155,1719,0.045472522845788274,3169,2109,14575.277515326801,1.104449353108236,1.125
bspline_learned_graph,958,unif_100,2.9589532996064434,3169,41.20816617379302,1.4008736138903572,1450,1.5580796857160861,1719,0.005946311513913961,3169,1776,5062.503879303422,0.3786683496371095,3.6875
bspline_learned_graph,958,extrap_100,2.3946193304496894,3169,49.69382296832858,0.42882181214592163,1450,1.9657975183037681,1719,0.04377857817001843,3169,2089,12754.77149199168,1.1991164405175134,1.4375
bspline_learned_graph,958,unif_200,1.7972015073765322,3169,29.14035419441475,0.6015405689910626,1450,1.1956609383854695,1719,0.004028799388893661,3169,1470,3661.3362965902884,0.6626696118649417,2.15625
bspline_learned_graph,958,extrap_200,2.1364373118887894,3169,45.237652091817246,0.37113072482231413,1450,1.7653065870664755,1719,0.042346896816749774,3169,2012,11647.175756415254,1.230672136320606,0.96875
bspline_learned_graph,958,unif_300,1.2722214834591463,3169,25.800252319871117,0.532086277213946,1450,0.7401352062452005,1719,0.0031250772750002842,3169,1335,3188.609933698257,0.694225307668034,0.59375
bspline_learned_graph,958,extrap_300,2.1158460859157997,3169,45.11120364121591,0.36668910092563495,1450,1.7491569849901647,1719,0.0422922833114784,3169,2009,11622.176606962708,1.2622278321236984,0.9375
bspline_learned_graph,958,unif_500,1.3708147184542248,3169,25.768263225025926,0.5682926106605497,1450,0.8025221077936749,1719,0.002749287823650471,3169,1308,2973.0555314723642,0.41022404544020197,0.875
bspline_learned_graph,958,extrap_500,2.1158460859157544,3169,45.11120364121561,0.3666891009256329,1450,1.749156984990121,1719,0.04229228331147745,3169,2009,11622.176606962897,1.2622278321236984,0.9375
bspline_learned_graph,959,unif_2,41.0740821200107,3144,234.66036861293543,18.675284033287042,1402,22.398798086723655,1742,1.4821275758199526,3144,2809,62546.75517873926,0.0,0.0
bspline_learned_graph,959,extrap_2,25.05446659270793,3144,192.2217968999081,6.438808179391327,1402,18.615658413316602,1742,0.2655923398253302,3144,2885,37943.117447252764,0.5089058524173028,0.0
bspline_learned_graph,959,unif_4,23.236291372714046,3144,164.46512782258782,10.15379681735758,1402,13.082494555356467,1742,0.17384746609429735,3144,2683,84652.78713535417,0.0,4.938271604938271
bspline_learned_graph,959,extrap_4,21.300006350859864,3144,170.34577449603415,6.415619773701095,1402,14.884386577158768,1742,0.182215577887456,3144,2856,45523.297683667384,0.44529262086513993,4.197530864197531
bspline_learned_graph,959,unif_8,15.6212117696452,3144,133.57920440550402,8.547579337034882,1402,7.0736324326103155,1742,0.07830861664691993,3144,2540,77252.46577192115,0.031806615776081425,2.037037037037037
bspline_learned_graph,959,extrap_8,17.209930928442283,3144,137.79449644206886,3.063012807508589,1402,14.146918120933693,1742,0.10990260712326338,3144,2773,40905.65873830021,0.41348600508905853,0.4012345679012346
bspline_learned_graph,959,unif_10,19.928036845864664,3144,133.9300989801003,7.14015443056637,1402,12.787882415298295,1742,0.06318247044711395,3144,2514,31503.41647513837,0.06361323155216285,2.623456790123457
bspline_learned_graph,959,extrap_10,16.45393581956315,3144,125.18883926481192,4.197738668184753,1402,12.2561971513784,1742,0.05761588092560979,3144,2699,33424.651655104186,0.09541984732824428,3.4876543209876543
bspline_learned_graph,959,unif_20,15.72088498238772,3144,107.29211612912465,8.017537527775819,1402,7.7033474546119,1742,0.06514823270190123,3144,2494,78148.11976347424,0.19083969465648856,3.7037037037037037
bspline_learned_graph,959,extrap_20,10.528365519423824,3144,102.31746986709862,1.907139688150385,1402,8.621225831273438,1742,0.04074827721386051,3144,2625,20135.639255727143,0.22264631043256997,3.4876543209876543
bspline_learned_graph,959,unif_40,6.877425408284076,3144,68.21380063355497,1.893428789496529,1402,4.983996618787547,1742,0.011750524932642488,3144,2281,8619.606549348655,0.22264631043256997,3.0246913580246915
bspline_learned_graph,959,extrap_40,6.2820905796959465,3144,80.33253127351745,0.6916328819333523,1402,5.590457697762594,1742,0.04107742076264124,3144,2544,18889.65538135278,0.44529262086513993,4.722222222222222
bspline_learned_graph,959,unif_80,1.8151098029659376,3144,39.39401002363523,1.0111480370404404,1402,0.8039617659254972,1742,0.008647255861983588,3144,2015,5340.570393448968,0.6361323155216285,1.728395061728395
bspline_learned_graph,959,extrap_80,3.2095650327559966,3144,58.97111929122565,0.41536651186338636,1402,2.7941985208926106,1742,0.03562264922921293,3144,2359,12095.976598817018,0.8269720101781171,2.5
bspline_learned_graph,959,unif_100,1.3053599033769052,3144,35.35998667290077,0.6320557342709268,1402,0.6733041691059785,1742,0.00718514873433834,3144,1950,5025.803048216132,0.5725190839694656,0.46296296296296297
bspline_learned_graph,959,extrap_100,3.060900449394607,3144,56.550918642842156,0.3957018741201332,1402,2.6651985752744736,1742,0.03499507132152891,3144,2292,12006.596141156579,0.9223918575063613,2.4691358024691357
bspline_learned_graph,959,unif_200,0.6596346095921789,3144,27.638384399425767,0.31168608439459855,1402,0.34794852519758035,1742,0.004645219899776997,3144,1760,4708.872406986682,0.7951653944020356,2.4691358024691357
bspline_learned_graph,959,extrap_200,2.271929565304263,3144,48.47489007098363,0.2795450645785567,1402,1.9923845007257064,1742,0.02969661226853177,3144,2143,11043.313752426111,1.1450381679389312,2.623456790123457
bspline_learned_graph,959,unif_300,0.5172979553413543,3144,24.28821205597908,0.241514183455324,1402,0.27578377188603026,1742,0.0034767924445901236,3144,1587,3425.849974197932,0.6361323155216285,2.4691358024691357
bspline_learned_graph,959,extrap_300,2.2709918341213156,3144,48.50762617936302,0.2798440353489963,1402,1.9911477987723192,1742,0.029956318939389825,3144,2143,10845.91482293931,1.0814249363867685,2.623456790123457
bspline_learned_graph,959,unif_500,0.48642039585539437,3144,23.26101593947824,0.22521030049298518,1402,0.26121009536240913,1742,0.002945542067136374,3144,1477,3371.0991604342717,0.6679389312977099,2.4691358024691357
bspline_learned_graph,959,extrap_500,2.270991834121289,3144,48.50762617936259,0.2798440353489954,1402,1.991147798772293,1742,0.029956318939389843,3144,2143,10845.914822938754,1.0814249363867685,2.623456790123457
bspline_learned_graph,960,unif_2,22.54832890264764,3132,149.30852449924936,7.92723326962992,1349,14.621095633017717,1783,0.07322225757784875,3132,2658,26942.025497048337,0.1277139208173691,0.0
bspline_learned_graph,960,extrap_2,27.16621002823024,3132,198.37300983080814,6.257498464884299,1349,20.90871156334594,1783,0.6131291125726555,3132,2847,41040.574179909854,0.7662835249042146,0.0
bspline_learned_graph,960,unif_4,19.839525658617358,3132,155.6102832251758,4.2007332049464985,1349,15.63879245367086,1783,0.29375027219093713,3132,2700,72463.42770506725,0.0,2.037037037037037
bspline_learned_graph,960,extrap_4,17.01400907760323,3132,130.1579034971508,2.9150935779082974,1349,14.098915499694934,1783,0.07993638505246713,3132,2669,35665.43703850695,0.2554278416347382,0.0
bspline_learned_graph,960,unif_8,21.655773416040955,3132,143.97667533831117,10.240584514991271,1349,11.415188901049682,1783,0.06754458803721525,3132,2502,43185.26658336297,0.031928480204342274,3.1790123456790123
bspline_learned_graph,960,extrap_8,18.70127780198061,3132,141.23735508088293,3.2412774119986025,1349,15.460000389982007,1783,0.07713614309486601,3132,2832,34393.942072485515,0.1277139208173691,7.191358024691358
bspline_learned_graph,960,unif_10,20.71458379108338,3132,143.99515868796294,7.86493805113534,1349,12.849645739948038,1783,0.11041722780525355,3132,2513,67286.0714258326,0.0,4.444444444444445
bspline_learned_graph,960,extrap_10,16.248434673163146,3132,126.76071027524095,2.829340042888408,1349,13.419094630274738,1783,0.07318500168116579,3132,2556,34395.706400026604,0.41507024265644954,3.3950617283950617
bspline_learned_graph,960,unif_20,16.848191988525173,3132,117.79213209353534,8.244377949409547,1349,8.603814039115623,1783,0.04909519788500005,3132,2285,28852.62065439864,0.351213282247765,7.746913580246914
bspline_learned_graph,960,extrap_20,12.718314163290803,3132,103.47958604746617,2.0743324311336573,1349,10.643981732157146,1783,0.04324605434805265,3132,2497,17334.4561289249,0.44699872286079184,2.685185185185185
bspline_learned_graph,960,unif_40,7.880714553505749,3132,69.41805308807514,1.7719696236879494,1349,6.1087449298177985,1783,0.01099918303920173,3132,2003,8509.52901398821,0.22349936143039592,6.388888888888889
bspline_learned_graph,960,extrap_40,6.226648960741059,3132,72.06035204326618,0.8362642411072503,1349,5.3903847196338095,1783,0.03310495146589941,3132,2305,14589.076316614046,0.5108556832694764,1.7901234567901234
bspline_learned_graph,960,unif_80,4.295433689700698,3132,43.75044705454747,0.7335323700124583,1349,3.561901319688239,1783,0.0030930860862753533,3132,1655,4331.766837756912,0.5108556832694764,2.4382716049382718
bspline_learned_graph,960,extrap_80,5.043032625060065,3132,61.0183481295618,0.5503583050630375,1349,4.492674319997027,1783,0.03375211242449675,3132,2159,11540.483499905393,0.70242656449553,0.37037037037037035
bspline_learned_graph,960,unif_100,2.7967637108017653,3132,36.00058026714116,0.5933902602915866,1349,2.2033734505101785,1783,0.0027552474435621963,3132,1626,3878.7870654003564,0.5427841634738186,0.7716049382716049
bspline_learned_graph,960,extrap_100,4.078045325174712,3132,55.054539272613056,0.4312897445961702,1349,3.646755580578542,1783,0.03485908449016358,3132,2143,11137.428131671842,0.9259259259259259,0.49382716049382713
bspline_learned_graph,960,unif_200,1.5517145890253516,3132,27.40181501979192,0.27481512622718024,1349,1.2768994627981713,1783,0.001734518592621209,3132,1459,2401.660825548003,0.6066411238825032,0.4012345679012346
bspline_learned_graph,960,extrap_200,3.397723129552889,3132,49.51789970214192,0.3283387214341963,1349,3.0693844081186934,1783,0.031795294659487314,3132,2060,9975.817868305749,1.053639846743295,0.6481481481481481
bspline_learned_graph,960,unif_300,1.3618321380872098,3132,24.65549182426703,0.22586668341399602,1349,1.1359654546732139,1783,0.0013283597627434186,3132,1290,2141.1311592461543,0.5427841634738186,0.49382716049382713
bspline_learned_graph,960,extrap_300,3.3977859713783123,3132,49.533037004797286,0.3284622898944035,1349,3.069323681483908,1783,0.03179549477851963,3132,2060,9978.650507861454,1.053639846743295,0.6481481481481481
bspline_learned_graph,960,unif_500,1.1138158777869835,3132,22.993829558414536,0.19841640488983017,1349,0.9153994728971533,1783,0.0011505296998914004,3132,1235,2068.6581651471993,0.5427841634738186,0.46296296296296297
bspline_learned_graph,960,extrap_500,3.3977859713784815,3132,49.533037004796974,0.328462289894407,1349,3.0693236814840748,1783,0.031795494778518285,3132,2060,9978.650507860748,1.053639846743295,0.6481481481481481
bspline_learned_graph,961,unif_2,21.402911128694956,3133,156.36518312753353,7.286072318826623,1357,14.116838809868337,1776,0.07561632679342149,3133,2721,37506.13764835757,0.0,0.0
bspline_learned_graph,961,extrap_2,23.341291536807688,3133,164.75644315267735,4.695083483777096,1357,18.646208053030595,1776,0.12187228157184145,3133,2877,42578.19341197644,0.0,1.2345679012345678
bspline_learned_graph,961,unif_4,21.5691856051846,3133,159.53145891875752,8.406612809640205,1357,13.162572795544394,1776,0.10803599119427301,3133,2775,52575.336076139065,0.0,1.4197530864197532
bspline_learned_graph,961,extrap_4,24.539186193153018,3133,161.5011016395605,5.544293948120397,1357,18.994892245032624,1776,0.10987367772212066,3133,2831,43208.43577369049,0.12775471095496646,1.2345679012345678
bspline_learned_graph,961,unif_8,19.890719718333752,3133,152.49340425260738,7.171835135360409,1357,12.718884582973342,1776,0.10008509340074731,3133,2696,43158.955909479526,0.06387735547748323,2.006172839506173
bspline_learned_graph,961,extrap_8,18.687017159357215,3133,151.4813909499125,3.8902051348213096,1357,14.796812024535907,1776,0.1860179950477625,3133,2798,52886.52324961148,0.2235707441711913,2.5
bspline_learned_graph,961,unif_10,18.61557481791637,3133,145.34882497971353,9.731418428407178,1357,8.884156389509194,1776,0.08035462497567306,3133,2569,44073.363562957136,0.12775471095496646,5.5246913580246915
bspline_learned_graph,961,extrap_10,13.530874220713526,3133,122.30402787183336,3.824703807790484,1357,9.70617041292304,1776,0.07017098695447103,3133,2745,30290.76955503371,0.15969338869370808,4.62962962962963
bspline_learned_graph,961,unif_20,13.462871259854271,3133,114.8246653071879,6.199602699397384,1357,7.263268560456888,1776,0.05280508476737603,3133,2465,34380.624135458944,0.2235707441711913,7.962962962962963
bspline_learned_graph,961,extrap_20,12.979436280549777,3133,107.59921433859184,2.500888807396057,1357,10.47854747315372,1776,0.03979787216556757,3133,2632,16452.68082287984,0.35132545512615776,4.444444444444445
bspline_learned_graph,961,unif_40,6.237006225948632,3133,74.56790193274789,2.7460340619850605,1357,3.4909721639635696,1776,0.018026785572148117,3133,2243,17015.944799163182,0.0,5.308641975308642
bspline_learned_graph,961,extrap_40,8.716989152879025,3133,84.19605033148868,1.4084100052415809,1357,7.308579147637443,1776,0.042447172410137055,3133,2516,12797.897583643235,0.3832641328648994,3.271604938271605
bspline_learned_graph,961,unif_80,2.117224671396773,3133,45.183019763690254,1.0505523199434903,1357,1.0666723514532828,1776,0.009509904477538241,3133,2068,7789.674969844506,0.31938677738741617,1.5123456790123457
bspline_learned_graph,961,extrap_80,4.090230875224514,3133,62.892779304658525,0.5260556043586163,1357,3.564175270865898,1776,0.038546366705282394,3133,2359,12688.25481377873,0.3832641328648994,1.728395061728395
bspline_learned_graph,961,unif_100,1.3067808452993916,3133,39.035528220754045,0.6843700215759041,1357,0.6224108237234875,1776,0.008068401418357532,3133,2048,6526.694379681776,0.415202810603641,1.6358024691358024
bspline_learned_graph,961,extrap_100,2.7308437951179583,3133,54.85187577337729,0.45186910347417497,1357,2.278974691643783,1776,0.034393630406718265,3133,2326,10918.158915700518,0.6387735547748323,1.2037037037037037
bspline_learned_graph,961,unif_200,0.9069218266330955,3133,32.43662514482169,0.47679199277018236,1357,0.4301298338629132,1776,0.006250436740250618,3133,1948,5374.055773793078,0.6707122325135739,1.8209876543209877
bspline_learned_graph,961,extrap_200,2.110589835774571,3133,47.73657191339514,0.2352842537016469,1357,1.8753055820729239,1776,0.03539129413089841,3133,2166,10446.043608587152,0.8942829766847652,0.18518518518518517
bspline_learned_graph,961,unif_300,0.5851919482456693,3133,26.17243714058447,0.26722637324067966,1357,0.31796557500498956,1776,0.004164548327960122,3133,1732,3437.848438874241,0.415202810603641,0.24691358024691357
bspline_learned_graph,961,extrap_300,2.109812400522173,3133,47.73297860582128,0.23526086378196448,1357,1.8745515367402081,1776,0.03538970618686885,3133,2167,10446.051167526552,0.8942829766847652,0.18518518518518517
bspline_learned_graph,961,unif_500,0.4822714591018692,3133,23.817705525725085,0.2219858485797268,1357,0.2602856105221424,1776,0.0032730697012522524,3133,1618,3111.252709972786,0.5110188438198658,0.3395061728395062
bspline_learned_graph,961,extrap_500,2.1098124005220362,3133,47.73297860582144,0.2352608637819565,1357,1.8745515367400798,1776,0.03538970618687066,3133,2167,10446.051167526719,0.8942829766847652,0.18518518518518517
bspline_learned_graph,962,unif_2,13.535364846527719,3063,118.0873625223494,3.39148962461959,1359,10.143875221908129,1704,0.047894772309130154,3063,2470,39265.517007593306,0.0,0.0
bspline_learned_graph,962,extrap_2,16.90637295848181,3063,156.81507834003008,6.481732092576493,1359,10.424640865905316,1704,0.34932085623597964,3063,2575,49348.80872366567,0.1960143743874551,0.0
bspline_learned_graph,962,unif_4,14.640337624456109,3063,138.03740874218227,7.484527954205252,1359,7.155809670250856,1704,0.12115485224951189,3063,2511,57221.24260109964,0.06533812479581835,2.3125
bspline_learned_graph,962,extrap_4,13.187143981329289,3063,124.01111071569709,3.5812785363480257,1359,9.605865444981266,1704,0.08108867162768034,3063,2539,26340.27940841933,0.0,2.21875
bspline_learned_graph,962,unif_8,12.600246541363886,3063,105.30471975869328,6.616153545133922,1359,5.984092996229964,1704,0.05674670083489311,3063,2389,38289.10421886914,0.1306762495916367,4.03125
bspline_learned_graph,962,extrap_8,11.578705845913433,3063,111.71743579924825,3.046836278153995,1359,8.531869567759436,1704,0.06637136799221884,3063,2486,25508.722411803814,0.2613524991832734,6.5
bspline_learned_graph,962,unif_10,21.650802879287916,3063,150.557736533564,15.82137091249024,1359,5.829431966797671,1704,0.17654706665847933,3063,2264,96702.10622228161,0.03266906239790918,6.59375
bspline_learned_graph,962,extrap_10,11.487054546163925,3063,109.56905167360398,3.186381338378594,1359,8.30067320778533,1704,0.05064340260125576,3063,2572,27665.420303514213,0.03266906239790918,4.0625
bspline_learned_graph,962,unif_20,9.869335178430422,3063,97.7236936415154,4.532389347816484,1359,5.3369458306139395,1704,0.056743672937583804,3063,2143,41737.47635093992,0.06533812479581835,7.21875
bspline_learned_graph,962,extrap_20,8.7633485040757,3063,91.21310911423662,1.942614817116405,1359,6.8207336869592945,1704,0.04148275704418414,3063,2416,17099.50445628158,0.1633453119895459,4.125
bspline_learned_graph,962,unif_40,3.3156543136459504,3063,46.7445742019691,0.9618897092123767,1359,2.353764604433574,1704,0.005165622674090196,3063,1866,7637.384366071591,0.5553740607644561,1.71875
bspline_learned_graph,962,extrap_40,5.570481793840601,3063,67.9918306417902,1.0833315162155945,1359,4.487150277625006,1704,0.03231031426307346,3063,2246,13063.235039432282,0.3920287487749102,3.0
bspline_learned_graph,962,unif_80,2.3191400914045004,3063,32.04518566426936,0.529957396399303,1359,1.7891826950051972,1704,0.0025963701820921436,3063,1503,3489.7774991464494,0.359359686377001,1.71875
bspline_learned_graph,962,extrap_80,2.885771031184975,3063,49.870323473831334,0.5816800919512563,1359,2.304090939233719,1704,0.028810871456820052,3063,2017,9826.22952148,0.6207121855602744,1.65625
bspline_learned_graph,962,unif_100,1.3420268710288008,3063,27.449405994862417,0.5755505944598142,1359,0.7664762765689864,1704,0.0023214168940995862,3063,1467,3093.0190205891518,0.4573668735707285,0.625
bspline_learned_graph,962,extrap_100,2.636847955343987,3063,48.61687524535074,0.5732485751422675,1359,2.06359938020172,1704,0.03126933436914103,3063,2009,8740.55315320789,0.6860503103560928,0.125
bspline_learned_graph,962,unif_200,0.6698121464192468,3063,20.844379006432877,0.28506247437245436,1359,0.3847496720467924,1704,0.0013266722151604195,3063,1288,2278.4734499697943,0.5227049983665468,0.09375
