model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_learned_graph_interp,unif_8,0.07641057702352537,0.08614351150491086,0.06760087991956001,0.045128503689853716,0.004853233416288706,83.32151833472965,16.016738471223004,10,0.009691576975415717,0.9537808641975308
bspline_learned_graph_interp,unif_80,0.02873980962576375,0.027026995684079774,0.030042835836362067,0.014969461743375,0.0019000997710943107,67.18115615131791,4.084032957368405,10,0.39157857088729686,0.8138277250828063
bspline_temporal,extrap_10,0.06829600166278778,0.04234246860529835,0.08346823556578535,0.039358559528606715,0.004500894773856747,85.73177804988077,12.409797689468064,10,0.3382003440846363,2.749530450165613
bspline_temporal,extrap_100,0.029316427444351888,0.014537819449485448,0.037137089832459204,0.015722369319824,0.0031156344159745,66.09525037056132,4.256597781159373,10,1.0127727100935515,0.7123343872327611
bspline_temporal,extrap_2,0.08614879983796926,0.060774235177710655,0.10203508604525903,0.05547587448365705,0.008458089862044061,88.52226590191403,19.011707409271256,10,0.1457353030407301,1.2331376091538693
bspline_temporal,extrap_20,0.05956864499689979,0.033610230040432974,0.07408118851254596,0.03229645570933065,0.003869314239980721,81.42359992266546,8.376596958633595,10,0.6059194270057519,2.5765253312255347
bspline_temporal,extrap_200,0.02598736221788687,0.012285460759707297,0.03310383614656649,0.013920664510118488,0.003069324835833232,61.4519559193143,4.639215990113314,10,0.9837599140865356,0.3742876769045468
bspline_temporal,extrap_300,0.02598797454364056,0.0122624109037088,0.03311155455872232,0.013919149168127582,0.0030701889330812843,61.43584455758201,4.648003935900135,10,0.9996873968411284,0.3742876769045468
bspline_temporal,extrap_4,0.07620344269901645,0.050968492036414445,0.09154442127332271,0.04595373931390849,0.005634590728900094,88.53837726364632,12.889352855637565,10,0.05497023195407609,1.3128716877446553
bspline_temporal,extrap_40,0.042799602889333294,0.02202825207807224,0.05395928556282015,0.02238496382252477,0.0032896057272059943,72.94902365147902,4.950791514300603,10,0.7733366216069978,0.8227030638361938
bspline_temporal,extrap_500,0.02598797454364056,0.0122624109037088,0.03311155455872232,0.013919149168127582,0.0030701889330812843,61.43584455758201,4.648003935900135,10,0.9996873968411284,0.3742876769045468
