model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
cnp,849,unif_20_excl,0.24947237941107492,359,8.275099456310272,0.10180198696802312,169,0.1476703924430518,190,0.00996162500289361,359,327,2606.8343207298917,12.534818941504179,0.22727272727272727
cnp,850,unif_20_excl,0.389267558867894,362,10.490678936243057,0.14731121431030414,167,0.24195634455758985,195,0.016514920460390818,362,339,3103.1097703967857,12.777777777777779,0.20833333333333334
cnp,851,unif_20_excl,0.23241213269037875,354,7.730402588844299,0.10786588152887266,173,0.12454625116150608,181,0.00891570352053515,354,309,2364.8489205039177,11.299435028248588,0.0
cnp,852,unif_20_excl,0.3150950148136069,358,9.031327798962593,0.09598241595267543,174,0.21911259886093148,184,0.015135341872435877,358,334,2978.613568088503,11.1731843575419,0.22727272727272727
cnp,853,unif_20_excl,0.2577463639673123,357,8.305781066417694,0.08221675216742219,171,0.17552961179989013,186,0.012536471543381784,357,322,2783.235695830772,12.044817927170868,0.0
cnp,854,unif_20_excl,0.49695298329124915,358,11.605645567178726,0.1753375965855517,171,0.32161538670569745,187,0.02423293849377133,358,337,4121.637866457264,15.126050420168067,0.0
cnp,855,unif_20_excl,0.26140915327641134,353,8.1871946901083,0.1055714827188512,187,0.15583767055756015,166,0.012604404727250272,353,321,2462.8798489938827,12.181303116147308,0.0
cnp,856,unif_20_excl,0.240354756184737,332,7.8015545308589935,0.11774037359418044,178,0.12261438259055657,154,0.009189854882806712,332,291,2386.292666245911,15.662650602409638,0.0
cnp,857,unif_20_excl,0.19227866782554393,347,7.1095957309007645,0.08948001803657557,185,0.10279864978896835,162,0.007800872036124169,347,311,2621.3061164511223,12.680115273775217,0.0
cnp,858,unif_20_excl,0.285149506898684,341,8.252449333667755,0.14185985707642956,183,0.14328964982225445,158,0.00882110552126403,341,320,2614.5805509627207,13.196480938416423,0.0
cnp,859,unif_20_excl,0.28237446806078026,350,7.801820874214172,0.17134177614530577,181,0.11103269191547449,169,0.005131465407542509,350,330,2292.925977252428,13.142857142857142,0.0
cnp,860,unif_20_excl,0.18627675563920754,356,6.71418759226799,0.11082170618013132,183,0.07545504945907622,173,0.004789549268291626,356,314,1697.8649407819885,10.393258426966293,0.0
cnp,861,unif_20_excl,0.2992103012892482,326,8.562015980482101,0.1828613875517795,173,0.1163489137374687,153,0.008384917291429974,326,303,2286.8621276927756,16.257668711656443,0.0
cnp,862,unif_20_excl,0.27465427428762146,337,7.772196710109711,0.1860080736158316,179,0.08864620067178985,158,0.005499121932728701,337,320,1861.550161463945,13.946587537091988,0.0
cnp,863,unif_20_excl,0.2578580566826647,334,8.339591965079308,0.13703564778974608,180,0.12082240889291862,154,0.009830561138235055,334,299,1792.2565300868162,14.071856287425149,0.0
cnp,864,unif_20_excl,0.360154730663242,342,9.64697352051735,0.22619746445172795,184,0.13395726621151405,158,0.009937549975955053,342,315,2838.0667137601986,13.157894736842104,0.0
cnp,865,unif_20_excl,0.21467983180342198,322,7.375619351863861,0.09158384942469278,142,0.12309598237872921,180,0.00939955160079668,322,287,2260.669792399927,11.490683229813664,0.0
cnp,866,unif_20_excl,0.18755506468555994,346,6.726385489106178,0.08958408144540653,169,0.09797098324015341,177,0.006878141410150827,346,279,1405.0006162226684,9.826589595375722,0.0
cnp,867,unif_20_excl,0.13353062955892026,336,5.586617723107338,0.04802999231082716,162,0.08550063724809309,174,0.005737870031035964,336,275,1047.7609674684745,9.226190476190476,0.0
cnp,868,unif_20_excl,0.1523667097189041,340,6.381480947136879,0.08688881639921786,162,0.06547789331968623,178,0.0043475253425546345,340,311,1690.7330111240458,7.9411764705882355,0.0
