model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi,unif_50_excl,0.08511736748457459,0.06702767465319791,0.10043149763552814,0.056724841527943194,0.0052339267633880904,97.52604166666667,9.01314860278088,100,0.0,0.0
kalman_ssvi,unif_5_excl,0.06508526851361328,0.05397295093435335,0.07484659941422361,0.04182010835485035,0.0035930783417714453,94.42597517730496,8.236973018198174,100,0.0,0.0
kalman_ssvi_inc,extrap_100_excl,0.0387984792135446,0.04454434094372521,0.031794882363961635,0.027177718607866733,0.003270002758423807,90.96298758865248,6.82956331401122,100,0.0,0.0
kalman_ssvi_inc,extrap_10_excl,0.03648125616173674,0.03772784747576061,0.035147878369980214,0.023955407254548783,0.002885215167652766,89.77726063829788,5.452992831253599,100,0.0,0.0
kalman_ssvi_inc,extrap_20_excl,0.036390321482300335,0.03964043818451959,0.03269758882382666,0.024350051803175173,0.0028678981867386044,90.20667109929079,5.651851919140688,100,0.0,0.0
kalman_ssvi_inc,extrap_2_excl,0.03908214426269271,0.03853684656617432,0.03963725740507575,0.024697357845139507,0.002833114146412065,89.4392730496454,5.184405310216676,100,0.0,0.0
kalman_ssvi_inc,extrap_300_excl,0.039140117817321754,0.04529771801977332,0.03154602430219797,0.027500646924814798,0.0032900629079706165,90.7385859929078,6.98838603224235,100,0.0,0.0
kalman_ssvi_inc,extrap_500_excl,0.0372585685776588,0.04103513068561027,0.03290790573542409,0.025424554017009528,0.002997303011385088,90.82169769503547,6.150335681685334,100,0.0,0.0
kalman_ssvi_inc,extrap_50_excl,0.04131223091614414,0.04819023138293019,0.032728231024413676,0.02853819315013405,0.003382793513571328,90.83554964539007,7.0038475222994,100,0.0,0.0
kalman_ssvi_inc,extrap_5_excl,0.03759975138597361,0.03685875570751552,0.038349760688595184,0.023452467348345638,0.0026800204681435504,89.32568705673759,4.8561794117070605,100,0.0,0.0
kalman_ssvi_inc,unif_100_excl,0.053885892762965286,0.05139999934019381,0.05633744287854178,0.03837846204526457,0.004956862715850393,95.02992021276596,8.052558933413101,100,0.0,0.0
kalman_ssvi_inc,unif_10_excl,0.03925157207418238,0.03812121351816739,0.04038541083463104,0.024675659732120082,0.003071190939489578,89.99335106382979,5.077157247342174,100,0.0,0.0
kalman_ssvi_inc,unif_20_excl,0.04115063924670365,0.0393446148624306,0.04293560774175738,0.026032361150437586,0.003180033324960606,90.96021719858156,5.256945048157202,100,0.0,0.0
kalman_ssvi_inc,unif_2_excl,0.03975632639072762,0.037962418502138114,0.04152718984126777,0.02450202843419748,0.0028987363078091214,89.630429964539,4.920104790449231,100,0.0,0.0
kalman_ssvi_inc,unif_300_excl,0.06312937158679004,0.06104238319137859,0.06521401131099679,0.04678303681053897,0.006161017101455246,96.02171985815603,10.014564662112047,100,0.0,0.0
kalman_ssvi_inc,unif_500_excl,0.06456573790084968,0.0627448135424594,0.0663933428508661,0.04773636369961939,0.006063469247148402,96.31815159574468,10.048697474583488,100,0.0,0.0
kalman_ssvi_inc,unif_50_excl,0.04046888812332198,0.039479048847383354,0.04146604724642443,0.02629401360013827,0.0033475625979318647,90.42276152482269,5.541628991213787,100,0.0,0.0
kalman_ssvi_inc,unif_5_excl,0.04292118332269137,0.04058685406216696,0.04520492735828784,0.027211186160674715,0.0032665635413904616,91.41456117021276,5.3733163004236,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_100_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_10_excl,0.07035613739125454,0.06953889044262049,0.07119004715426076,0.05245044840921311,0.005214409301237666,97.90004432624113,9.835511772388346,100,0.0,0.0
